Lon,Lat,Diam_km
-168.31748747500,67.03325384220,34.23210392290
-175.99155508300,62.81694210330,100.51381615100
-178.50374889200,59.03619363440,25.25048717930
-178.08628671600,60.30937485220,32.93851361760
-173.00345473000,57.89545515630,21.88573304850
-171.11019133600,55.40499441970,56.16650968420
-176.58706234400,54.55044884830,77.65144314370
-162.66749223000,56.89512682260,160.12757637800
-163.10204704400,58.42118185150,42.97654747790
-164.05096986100,55.05868665710,27.34154431130
-171.94351425600,56.51388739460,53.51673565330
-172.87970673900,54.50372634860,24.89070896280
-167.88094161400,51.68294610580,37.68611053300
-172.81679599900,51.60111221440,74.72910372140
-170.93381058400,50.12233087420,38.60707363760
-166.63993245000,48.72676933540,38.12624442320
-164.59443602900,48.91096310930,35.29397499360
-161.71335658600,50.22200488700,39.40279133750
-176.21716187600,49.24578599660,123.59681167000
-175.80336067200,46.94303893000,68.21981513170
-173.45127287900,45.14020140180,56.61483668990
-172.50157088700,47.15083790880,28.41639209110
-172.48292037600,48.15493826670,28.50743120280
-170.33682475600,46.36213284650,26.75108565990
-163.67956261900,41.32998034100,56.83752567810
-161.57064356900,42.94454401370,32.64720269260
-161.36774980500,45.72656514710,37.79618978970
-166.25910944100,40.72374411400,33.43748299300
-172.32373787500,40.86254101460,29.54257719140
-177.27586191300,44.80379911360,54.21739276480
-169.34167001900,45.19663451980,35.58526558620
-165.01268461300,50.01152736590,56.15044499640
-162.58719544600,48.30588167140,34.53453724150
-179.18709189600,47.40690764030,27.86985128990
-159.99514278100,46.97050166310,84.02103401440
-159.90252160500,46.24046146570,35.58981329070
-159.86337103900,44.90267480070,47.70735025710
-158.78593832400,50.17494645790,61.19917437780
-164.15268527800,47.36286100530,27.86832786870
-168.46751842000,32.41024026130,94.11360801640
-165.33376747600,38.42953896960,67.16088104460
-163.92874359500,36.90273522930,40.46818661170
-162.78122126400,39.11923531450,26.40451906440
-162.63095066500,40.13244320820,25.16042029490
-168.76063483100,38.47653762690,46.16433598420
-168.82390955700,37.01266762850,51.62632372660
-174.09373317600,39.96125888780,39.52135260990
-178.25351017800,39.96428176570,31.92404887230
-177.50208001400,30.06363216220,68.60945751300
-174.72701349000,31.34902247810,43.64185253670
-162.66633264700,34.57007044460,39.84144561140
-163.85192178600,36.61290851500,160.93255629200
-160.40464325000,39.57876199700,37.85560085950
-161.35638571000,40.50649422710,24.08094934060
-167.63392130300,40.09004498770,27.48097548560
-169.14482546000,41.08013552360,25.55258337980
-170.62069694700,40.15312975330,24.61849362910
-176.39143159300,38.19787731450,30.18788517120
-172.80422010600,35.58725523000,26.15658894100
-177.30437773200,35.70978627090,38.76010968110
-177.73451444600,33.21417275960,30.91988006300
-172.96246206500,38.94788594810,21.68740217190
-173.35054919700,37.71401300630,20.20902086860
-175.19284904300,35.32360260040,22.55909598790
-162.12296029200,33.47734410040,28.87537029190
-172.20688401400,26.85204708890,100.21772092100
-161.47492933400,27.48086871280,65.59236438340
-162.69315388200,16.84549615560,27.45290464040
-169.92400706900,19.63169509070,25.89806584900
-164.96102778500,7.86930066919,66.52365832000
-162.14732997700,11.67139092410,30.26861252470
-165.79579519200,11.52400445270,36.93706620590
-167.36994341400,7.27023342794,21.34952239620
-169.15284004700,9.02774410907,51.19714573340
-171.17873917200,8.45103777784,48.21740720620
-160.57291542700,-0.19735451701,31.78512289610
-177.49668996200,-6.56736589796,36.56454797250
-172.32716915600,-2.34160598087,28.39524106320
-171.12227991900,-8.34164632141,42.90241058300
-170.59827758300,12.94337589020,176.98557032000
-163.80702501000,14.70143986400,36.83838335620
-176.18795515400,7.19390092546,163.89393525300
-171.95170219400,42.22507288370,25.57996016070
-173.74336776400,42.31761874070,28.56419853290
-173.99605815400,43.02976592340,29.82027105720
-165.59268867900,44.07817616490,30.16756301840
-163.00581437100,43.97666697910,21.47931157000
-170.73028416200,48.93901808840,53.32260319640
-169.52073720800,51.23033830350,44.08040667260
-174.68221723600,75.09395874900,25.00790476340
-168.55216661400,-9.17167927991,66.39106860340
-163.30616794000,-9.58238163229,40.27660465550
-166.72310659100,-7.09990228712,23.41541681330
-177.78585398400,-12.33602504370,25.36314739010
-169.38204462800,-14.60991475020,83.46775897580
-173.01359344600,-15.12106768550,38.98046482730
-172.15410357300,-14.04452228880,27.61793530270
-176.85947431700,-14.42950501460,62.22365775350
-178.63299437300,-16.50840117580,57.45005282440
-177.59818781700,-16.57551940030,27.51728672800
-176.80842131900,-19.65662651280,59.35090880070
-168.75869674300,-17.89675391010,36.05274319450
-174.29263322600,-15.70246093020,45.14023393220
-166.34291105100,-18.71232365920,52.03155518180
-173.61980067300,-17.82473059340,39.32463679990
-172.16415787100,-18.25089646390,41.79380931250
-171.47603938500,-17.74798556750,32.29730510420
-176.67925694100,-17.10230083570,32.63464776740
-172.92907509400,-21.17818638100,72.71187171240
-173.90476501300,-18.82416996760,26.02116855080
-175.32207389100,-22.81764288100,112.14950518200
-175.16364529400,-25.81564964980,71.18250733040
-176.67337330200,-28.47828643800,123.28292192900
-170.01567853000,-23.06021421810,83.20520893270
-173.13175726000,-23.95551434700,36.87298296170
-167.89647461000,-25.14266946380,23.38298687610
-166.41650893800,-24.64908442470,33.09405907800
-162.57175187600,-23.29075492400,34.68925002350
-161.44566768900,-24.13749476080,53.50004159290
-167.90173455300,-27.49632925010,26.38025747680
-171.71484289000,-24.82609114190,59.93256489580
-169.12317521400,-26.25990886310,36.72542166540
-166.04530933200,-35.37554544290,205.59258786300
-170.33291057500,-37.43060057090,32.32300828020
-174.31767563300,-35.91291986730,28.42783434370
-174.99948034500,-40.14591975500,57.20844473770
-178.70082418700,-33.30768612670,54.73568904320
-175.47593370900,-32.09624645430,39.60670147650
-174.93495154000,-33.99362260870,72.04904092050
-175.17562201500,-43.36480936250,41.87214509240
-176.13914456500,-44.08465394230,26.64108323560
-174.66991651400,-44.66813576630,28.98233243690
-164.57624631100,-44.46794262190,26.08812396700
-171.76134136200,-46.29634875360,22.52441986710
-176.07628496200,-46.28043348920,66.70407085380
-168.95398697700,-50.66499508670,32.32534254950
-174.86080484000,-55.40577716660,24.50596327030
-163.50504706900,-63.08915276120,84.05560976550
-168.13328239700,-59.87520212050,45.43199304450
-172.96444425700,-69.35300355870,137.04291880100
-165.48440575400,-79.18111810080,38.82868330690
-143.01543906700,-79.21419588040,36.91030592790
-149.61940293900,-79.20815824160,34.70674162890
-155.56602777800,-78.44617551240,22.84217343970
-149.82993490200,-73.57951378390,23.63052797450
-153.67469996700,-65.62424839670,21.40451322600
-135.59663710400,-75.04296097900,185.15764870900
-158.73744126000,-65.47389637060,21.15844078370
-149.96292093200,-61.33514912790,96.16194914770
-143.96427436800,-65.44302498360,40.16620127790
-153.80149589300,-63.38280541860,23.11307099290
-145.64981913500,-56.16028084060,108.39939837000
-142.11206207000,-61.37293948560,60.81344232160
-152.50783587000,-56.45258814540,22.47180158640
-146.09178437000,-53.88398872370,29.20036764520
-146.46067446900,-44.31244962340,35.39453278540
-150.28624268400,-53.40127524680,20.85047472760
-145.56247111800,-49.90749153120,52.06982709620
-148.70029908500,-44.37832376880,39.71939900420
-147.16214144400,-42.55522023780,93.79052100320
-150.30216484400,-53.96038352450,182.21599763700
-154.63723311300,-39.05847850940,54.10163627160
-152.97702542900,-39.00400648200,35.75089696980
-157.50606686900,-39.76659884220,21.00973683840
-144.60572132700,-37.61504585460,22.55407053920
-144.29628824200,-39.74013735770,21.78138188120
-147.93700094600,-35.94144976010,30.20283931960
-148.23251842300,-35.09389410490,41.93367099650
-142.61381303300,-45.00319107060,22.52188172640
-151.72186592800,-36.06581234520,475.82240982100
-148.25759447900,-39.07172577790,49.58543300900
-149.73504671100,-36.34014612040,26.21068521680
-150.90907588600,-34.16113769510,23.65713854510
-142.46417652200,-36.82040746470,29.96876341730
-157.19595276200,-32.33261162970,26.55597188000
-158.14252247800,-30.08261280820,53.00682789630
-155.99711466200,-23.43485233180,32.21112771350
-148.37281773800,-19.30778904900,54.04044448090
-148.96971451500,-26.77471809120,23.27638207070
-148.13549958500,-25.42146555950,23.37002734030
-143.47505458000,-24.23461635870,22.63798489470
-145.87943271700,-21.23531037650,20.83418934610
-151.41440888000,-24.67560167280,21.84845810150
-157.35332278200,-8.46394982471,56.10658682080
-159.78474948900,-12.48853421570,95.26419093240
-159.89275188600,-15.12694032480,29.14296303110
-146.69195392500,-17.44122189000,49.95064617710
-143.40204733500,-17.75113777500,49.21575046150
-159.31807664200,-11.62065508560,34.81224184860
-152.64516498400,-14.11181140300,210.02423941800
-143.78374676800,-12.16859499710,22.26175279080
-159.50926231200,-18.21009323370,35.96124231000
-157.26838279400,-16.98521247570,23.48045819550
-158.66938606700,-16.84470051370,34.92044785850
-156.81837117800,-5.71022320981,30.85319973660
-147.10085550800,-5.02528800762,52.93634742320
-149.42164235200,-5.64803628029,49.23095422560
-157.47007504200,-4.44301170952,417.13945337600
-150.67020091100,0.35361483970,25.00049823440
-145.95611711800,-1.95507282727,23.26932264890
-143.54213363000,-4.20829668148,44.10183812720
-149.51950317000,-0.88333664569,29.31892771650
-148.98875560000,-7.60180942700,53.72478736580
-147.19343905700,-7.77136728924,22.02575867040
-154.66545203500,-1.03257497635,25.44575355880
-154.17578083800,-1.83595456645,22.49181689900
-149.35509955800,-3.48491613043,52.98920887440
-146.56799198500,-1.13691474932,37.35321026090
-145.46504988500,-2.21946637487,27.85051350370
-146.48960559800,-6.41777904423,20.44689019110
-144.57186125000,-2.90813848830,34.61651932620
-157.00963497900,7.12242426521,137.36485961400
-158.31835462400,7.82130883292,125.15867528100
-157.37235058500,9.21803214896,76.42751623420
-157.40916950100,9.36981791223,39.98611029910
-155.19089956400,8.92456505480,51.84605562010
-152.21658915000,6.46192889440,45.64931224130
-149.85887248600,5.33910013844,156.97285364200
-153.06849537900,4.17965350501,23.41136397440
-157.22273452700,14.37101116130,22.80504923880
-149.51805906800,15.04206935310,26.66892511420
-152.19385231400,12.78439224810,72.65091008360
-144.33526375600,2.25800202603,83.16996078920
-148.67178261600,11.58875896500,35.27264201080
-145.34306366400,14.70549628810,33.02555211160
-144.52786158700,6.58399265868,33.08455102640
-142.59446881200,6.64211688207,36.56660281110
-151.05295204600,5.10708198044,22.21397914170
-145.07342150400,3.98108975377,44.26660774190
-159.48657354900,14.81419652130,63.53109595960
-148.14278846300,26.29005064910,27.47743689270
-147.55470582700,25.56966061860,27.44679424970
-143.74484467000,22.71351118340,46.54540195730
-155.46774315700,20.14704426130,25.46859979590
-155.28643153400,21.25958565730,26.44439793550
-155.64352841600,20.60526973670,21.92338534330
-156.67018300600,18.75497367850,37.51703326010
-149.66493448900,23.11144442110,29.39959488910
-149.16765601200,24.56719569820,36.72698131870
-145.44417550500,15.78713438600,35.61876608300
-155.75049651500,24.11190629530,101.76384727400
-155.36574922800,22.71894931460,28.47382591420
-144.44300114500,19.32769843540,33.29638118870
-143.03716346000,17.52339816820,32.72189725580
-143.43208995400,18.24539781070,32.70269670690
-151.84056320500,25.81484122860,51.38050029950
-150.46451768400,25.64700733710,48.82359309240
-152.87280381000,25.13749166160,25.47336264830
-147.30418987400,33.81490899380,34.71985844680
-145.50963004900,32.82062185660,40.61190568230
-151.62776911600,28.33439736490,21.57881699600
-151.37369931500,27.29057693460,58.28888733750
-144.12045098300,27.25154609910,96.98478625640
-146.05249150400,27.23118891470,64.88164322420
-143.77361068600,25.79027454240,74.66208320990
-143.14142050300,29.39772107660,28.22394844840
-158.46859757100,26.22542348030,120.62904741700
-159.15198639700,26.13711509910,46.10165839130
-156.68074062400,29.23814502410,34.47025834910
-156.01278962400,28.50075778480,29.97862530720
-155.87409142800,29.63626899320,26.61398709300
-156.27611750400,33.48067550220,46.49802911420
-155.80029651100,35.49142753290,38.55576459770
-155.00773206800,36.60841082560,31.16617858340
-146.07380444500,36.28513675850,76.99560042320
-145.80654292900,36.06880323640,22.39585735560
-142.47904829800,35.29522098330,24.08443916350
-147.32859184800,34.93539188350,22.06951153380
-146.55081895900,35.05297699280,21.40174111880
-142.91432796600,33.36159521980,28.77260387910
-145.03515365800,30.72550198420,101.44409398900
-145.82903174900,28.79105066020,25.95523020580
-156.38183666300,26.93806658250,26.73879815430
-159.54307626800,35.29399764580,70.20556783890
-144.29803317500,34.54942300060,27.48920784610
-148.43505974700,37.60062537240,36.31048560900
-152.77253016600,44.88035566730,41.42266786690
-150.66228949600,45.64658250700,34.68387490350
-151.14143464300,46.93087157130,25.01315280420
-149.26675638400,47.24008651560,35.28132994920
-152.49269422900,48.18475112900,34.35808036970
-155.15325446000,48.62285624300,71.79897066980
-155.28986373700,48.29485898240,20.44637198070
-156.69868050700,47.48313995910,20.84302822180
-157.37363408100,39.51103328090,32.70823227010
-156.20269742900,38.35133337380,52.47378086910
-158.19211600700,40.30003625790,34.02974404570
-148.87534421200,44.45523168430,33.44337165940
-149.69285250400,39.81615659970,44.46299603650
-148.93231811400,40.30286482170,32.73349419080
-143.31544687800,37.99963657530,31.57354006150
-153.68416046300,46.09375426090,31.97131395650
-150.89869000500,44.17083704040,92.45956558310
-155.67134373600,46.10029536170,25.41244769790
-147.04846264900,48.32875739220,34.02304973850
-147.66867814500,49.51802501760,56.46228490320
-150.64929757900,55.94144765260,27.65223650110
-154.95057926400,50.11114702480,29.27421845240
-159.23841668700,55.68200251230,25.28267007930
-150.25783414900,50.14250576250,100.88881430500
-153.55882619400,50.26231871700,83.98767923380
-160.69040058400,53.10963403920,124.07578245200
-149.88358354600,61.25279208390,33.64565032320
-150.70060242500,61.70620607150,78.53519631810
-145.84668167900,61.00311046660,28.51277113140
-146.61634756800,60.82881260760,39.00825334470
-147.24744755000,59.27627528410,308.09434150000
-142.62749969900,64.13106779490,123.05306558500
-143.66102936100,61.90880330150,62.82827238480
